label,x,y
上海农产品中心康文水果行,121.3941438,31.25833566
裴顿食品(安徽)有限公司,117.2160052,31.85925242
上海兴客来副食品商行,121.4878995,31.24916171
碧鸿商贸有限公司,116.8393857,38.59085374
上海市松江九亭镇清陈副食品经营部,121.3356451,31.13840425
陕西华润万家生活超市有限公司,109.5037893,35.86002626
上海青田食品,121.4878995,31.24916171
联丰菜场88号,113.720523,40.78081936
三林上浜路联华加盟（超市加盟）,121.5313006,31.14968948
顾村店2165（沃尔玛）,116.7243326,23.36786813
上海市长宁区夏匡肉铺,121.3876161,31.2133015
苏州文辉食品有限公司,120.6199071,31.31798737
北京海霖信达商贸有限公司,116.395645,39.92998578
上海岱柏农产品产销合作社,121.4878995,31.24916171
上海薇舸餐饮管理有限公司宝山第一分公司,121.4090412,31.39862269
漳州市同发食品工业有限公司,117.8941481,24.53253619
易买得花桥,121.471945,30.93269658
上海帅先贸易有限公司,121.4878995,31.24916171
上海内特拿面包西点有限公司,121.4878995,31.24916171
立丰仙霞总店,117.6893109,36.21490388
新之美餐饮管理（上海）有限公司淮海路店,121.4905106,31.24255962
蕴川卜蜂莲花,116.4887279,40.0045445
上海鑫光辉副食品有限公司,121.6229103,31.54122293
家得利石泉,108.2505184,33.06531602
金陵60(农工商),114.1459216,22.28957686
上海必胜客有限公司澳门路餐厅,121.4488194,31.2531545
永泰万有全,118.7947406,25.85738406
上海肯德基有限公司九亭站餐厅,121.3225433,31.14230282
盛世生鲜（单位加盟）预付,116.4890453,39.97461208
蓝蛙俱乐部-重庆店,106.530635,29.54460611
合肥香汇轩,117.2826991,31.86694226
（张建）上海市金山区石化华健禽蛋经营部,121.3459877,30.71964369
周家桥（联华）,121.4202088,31.38995053
一钢餐饮公司（开发）(索迪斯),120.6788226,31.31218666
好享购生活购物,115.5571548,33.86285097
呼玛菜场94号,121.4558309,31.34635032
吴江大润发,120.5682658,30.88564206
上海必胜客有限公司徐汇华泾店,121.4642458,31.12652892
厦门分拨库,118.103886,24.48923061
上海林秀食品店,121.4878995,31.24916171
莘虹良华店（吉买盛）专柜,121.486229,31.27266428
上海市质量监督检验技术研究院,121.4478303,31.22133671
(浦二中)上海沀仪餐管理有限公司,121.4878995,31.24916171
B1-0202a平阳小学1505a①学生,108.2977251,22.78020114
南浦农产品批发市场,113.4740157,22.96907713
上海市绿嘉农业科技有限公司,121.4878995,31.24916171
龙堡上海食品,118.9077505,28.94431953
上海肯德基有限公司豫园餐厅,121.4468996,31.1994623
万有全（卫生局）,121.5002598,31.18384059
叶金枝水产行,117.2618252,39.17888372
28.世纪联华柳营店,121.462002,31.26988877
02.曙光西院,109.4141267,24.31667287
湖州世纪华翔（曹雅勤）,120.1372432,30.87792516
联华超市股份有限公司A(16),121.3892765,31.25070279
生鲜便利和炯店加盟预付,112.5876855,37.80180813
怡乐食博格橡胶金属（上海）,121.1816522,31.19252418
上海吉祥房地产有限公司,121.4556713,31.22940939
烟台东润食品有限公司,119.9448207,37.18946823
宁波海曙盛晟水产贸易有限公司,121.5353946,29.87680051
苏州肉联厂,120.6840891,31.33855291
上海农丰实业有限公司,121.4363021,31.1670492
鸿振食品商行,113.638532,34.74883156
文诚卜蜂莲花,116.4887279,40.0045445
上海市宝山区巨华副食品经营部,121.4090412,31.39862269
内蒙古科尔沁牛业股份有限公司销售分公司,122.2595946,43.61706641
上海申客隆御青路超市加盟,121.7910864,31.05208887
蔡祖名,115.5230695,29.86112051
B1-0812西康路第三小学（总校）2803①,110.3487201,20.04507097
03.曹杨八村,117.1285562,37.69525188
虹桥菜市场47号(施利兵)（加盟）^,120.8508694,32.00734805
威定海鲜贸易(上海)有限公司,121.4878995,31.24916171
上海龙辉餐饮管理有限公司虹口龙之梦店,121.4851528,31.27667888
隆德社区平价菜店加盟（预付）,106.0736113,35.58913772
上海市申漕粮油经营部,121.4330025,31.16943035
万寿市场(沈瑞民)（加盟）,112.2425998,32.02448055
天天鲜加盟新家园路店预付,121.2423772,31.11562622
上海春鸣蔬菜专业合作社,121.159712,31.24783129
2140沃尔玛华东百货有限公司上海浦江分店,121.4235666,31.17710756
上砂市场29号,115.7067217,23.48134646
上海首品餐饮管理有限公司徐汇第十五分公司,121.446235,31.16915209
上海邻家超市有限公司黄金城道分公司,121.4052776,31.20138607
湖州康山街道源益副食品经营部,120.0815022,30.86505828
上海新时达电气股份有限公司,121.3069353,31.32547993
松江大润发,121.226351,31.02322319
南京酩辰诗普贸易有限公司,118.7780744,32.0572355
闻喜路店,121.45742,31.31441244
易盛客沪亭北路店加盟,121.3214402,31.15608917
生猪产品零售（张纪国）,113.1625942,27.84037727
广东荣业食品有限公司,116.7055496,23.46525452
南京华兴消泡剂有限公司,118.7780744,32.0572355
上海味之素调味品有限公司,121.2730501,31.04064223
上海银苏贸易商行赖上家生活超市（超市加盟）,121.4665094,31.25599447
三角地陈,116.2299273,40.22422503
金苹果学校(上海启菲实业有限公司）,121.626122,31.2856228
东兰路151#,113.2374814,22.66755088
上海市扬浦区利华副食品经营部,121.4878995,31.24916171
梅州伊利冷冻食品有限责任公司,116.1264031,24.30457061
同济大学（三好坞风味）,120.7890747,30.7399939
上海佰融实业有限公司,121.4878995,31.24916171
中粮,117.0239665,39.42846691
虹口喜来登（三至酒店）,121.4919185,31.28249723
王兵,115.8271069,30.035329
阳曲(家得利),112.6726585,38.15824637
大润发62号(浒关店),121.1264444,31.45075613
芷江菜场小喻,109.6111049,27.40251042
普陀区教育服务配送中心《银锄湖(总)》,121.4056398,31.23926753
红谷滩新区斗牛士牛排万达广场,115.8578305,28.7001717
上海宝山区大场镇敬老院,121.4093556,31.31237214
俊阳冻品水产行,116.6734093,23.35688687
联华奉浦店2,121.4682634,30.94332659
上海意龙咖啡,121.4878995,31.24916171
上海环盛商业有限公司世纪大道分公司,121.5097071,31.24220773
厦门品佳贸易有限公司,118.103886,24.48923061
彩霞熟食店,121.3691627,28.51584426
花家浜171（伍缘折扣超市）,121.4202035,31.0264623
上海茂勤食品有限公司宝山分公司,121.4090412,31.39862269
朱行151(农工商),121.4287321,31.12818922
上海白鹿农副产品市场经营管理有限公司,121.4321413,31.13618921
华达龙升猪定点屠宰厂有限公司,112.9427507,33.06035441
鹤峰县又一春粽叶加工厂,110.2002201,29.9188939
大食代（上海）餐饮管理有限公司碧云路分公司,121.5876958,31.24487617
联华张杨,117.588382,37.64821334
保屯248(伍缘折扣超市),121.4202035,31.0264623
上海希牛贸易有限公司,121.4878995,31.24916171
青岛国辉食品有限公司,120.3844282,36.1052149
福海店经销(祁连山小区),88.05087055,46.39169354
天赋市场,122.307212,40.67346624
江苏澄星磷化工股份有限公司,120.2836367,31.89813545
同济大学（西苑大排档）,120.7890747,30.7399939
上海唐汉风韵餐饮管理有限公司,121.5195067,31.14680956
上海必胜客有限公司长宁路店,121.4258548,31.22533795
上海肯德基有限公司石龙餐厅,121.4398196,31.15969955
义乌市军梦供应链管理有限公司,120.0672956,29.30644391
安亭小学-学生,121.1601352,31.30722037
宝山公安分局第三食堂,131.4079259,46.58272438
上海中创,121.4878995,31.24916171
ZZO6-上海瞻锦国际商贸有限公司,121.4552997,31.16860481
上海阳普菜市场经营管理有限公司长岭路分公司,121.5267987,31.28646768
利有香食品,110.5796574,23.85571544
广东八记食品股份有限公司,113.4614771,22.68708194
宁波市江东赞旺水产贸易有限公司,121.5980009,29.87539247
淮北市百善玉兰超市,116.6773508,33.78967344
华润万家大连恒隆广场OLE,121.6148542,38.91332833
上海江杨农产品物流有限公司,121.4599482,31.36372382
合肥市肥西县官亭镇贝因美专卖店,116.8685973,31.80397052
上海每人美食品有限公司,121.5410738,31.25997822
世界路姓施,121.5326205,31.32733632
尚优玛特泗泾店加盟,121.6705979,31.30167187
新桥菜场,119.9823848,31.87212818
重庆桂圆-蔡发元,106.530635,29.54460611
上海市宝山区二苗水果店,121.4273221,31.28349057
家和快厨,121.4162694,31.24260979
上海赋欣贸易有限公司,121.4878995,31.24916171
曲阳家乐福,114.6070016,38.74448488
成都分拨库,104.0679235,30.67994285
浙江百思得彩印包装有限公司,120.0590503,29.30445656
上海番邦食品销售有限公司,121.5654377,31.23488603
上海正果贸易有限公司,121.4878995,31.24916171
联华田林专卖,105.9998272,24.39253848
B南京汉中路金鹰店,118.7773684,32.048787
江苏连云港,119.1738722,34.60154897
联丰市场,87.65994168,43.95491215
上海永诚食品有限公司,121.4087974,31.17601164
上海鼎意轩餐饮有限公司,121.4731201,31.2315007
江南菜场（何鸿英）,121.5956668,29.89410212
上海市金山区怀超素菜经营部,121.2484082,30.83508078
上海万有全豆制品有限公司奉贤分公司,121.5597073,30.86207578
上海灵湖贸易有限公司,121.4878995,31.24916171
(康威）上海市金山区联鑫水果店,121.4663075,30.92402021
樊家,121.2988569,31.34162991
上海肯德基有限公司盈港餐厅,121.3550806,31.19250329
特易购乐购(中国)投资有限公司嘉善分公司,120.9088728,30.90574807
蔬菜吴,111.1677149,37.52758007
石勇加盟超市（预付1）,106.6540282,30.49022072
联华超市春申路加盟超市（月结1）,121.4451639,31.12582775
扬州欧尚,119.419003,32.37650092
无锡湖滨饭店,120.2694928,31.52567416
上海宁富食品有限公司,121.4878995,31.24916171
青岛何氏牛业有限公司,120.3844282,36.1052149
锦江麦德龙现购自运有限公司上海闵行商场,121.4139658,31.15252988
上海必胜客有限公司曹杨餐厅,121.4123209,31.24479652
恒兴水产,125.9639861,41.73995256
上海阿峰实业有限公司,121.4878995,31.24916171
上海凌云农副产品市场经营管理有限公司,116.6481811,35.42731319
上农中心批发（浦东）B1230,112.6236859,32.67845173
上海旺喜餐饮管理有限公司,121.4549056,31.23076954
昭化352(伍缘折扣超市),121.4202035,31.0264623
东莞九龙城食品有限公司,114.1880874,22.85033235
乐家家博兴店,114.6772845,23.65009971
联华曹家渡专卖,118.3421002,32.29259398
瞿秀霞蔬菜经营部,114.9837757,27.12107417
上海市松江区朱南熟食店,121.2267905,31.02124463
上海斗牛士餐饮管理有限公司莘庄分店,121.4899686,31.24259944
上海市金山区石化宏旺食品经营部,121.3459877,30.71964369
20.上海亿隽佳骐食品有限公司,121.4026715,31.62731937
瑞富实业有限公司,117.5209425,34.84064497
大润发美兰湖店,121.1264444,31.45075613
宁波海曙盛晟水产有限公司,121.5353946,29.87680051
上海市阳阳幼儿园,121.1139682,31.21710058
上海肯德基有限公司真北餐厅,121.4011667,31.26586615
宝翔海华,113.7429573,22.80621359
上海松江乐购生活购物有限公司,121.2242686,31.04478196
汽车活动,120.8149846,30.74071814
南丹92（华联）,107.4680007,25.11943883
廊坊华康农业发展有限公司,117.0660787,39.99768547
祥德2店482店(伍缘折扣超市),121.4202035,31.0264623
0861虹二专卖店,121.6774117,31.24915882
喜乐多超市春晖路加盟预付,102.6818419,25.05379201
上海江杨农产品批发市场(22号摊),121.4644122,31.36429939
嘉兴欧尚,120.7604277,30.77399224
上海市闵行区彭建东熟食店,121.4250243,31.09353754
上海市莹瑜贸易有限公司,121.4878995,31.24916171
上海市闵行区益隽熟食店,121.4250243,31.09353754
易家缘超市（秦明平）（加盟）,104.4031053,31.13889052
大连彦合商贸有限公司,121.5934778,38.94870994
雨博食品经营部,113.0411537,23.71116421
鄞县大道1299号鄞州商会大厦南楼25层,121.5592787,29.82440993
上海江杨水产品批发市场经营管理有限公司,121.4835777,31.37060234
广安婴唯爱孕婴生活馆,106.758912,30.59924999
巨鹿生鲜市场25号(刘庆红)（加盟）^,121.4609255,31.22751496
吉安市泰和县宏京鱼食品店,114.9093561,26.74402066
合肥华牛商贸有限公司,117.2826991,31.86694226
麦德龙浦东店--17,117.6899755,24.51277616
欧尚张江177,120.6644768,31.3117201
江苏南通敏哲畜禽屠宰加工有限公司,120.873801,32.01466454
8、上海乐客吉贸易有限公司,121.4878995,31.24916171
上海市闵行区献明副食品经营部,121.3567328,31.16998036
常州1店欧尚,119.930214,31.79479725
上海市杨浦区玲锋水产经营部,121.5357166,31.30451048
俞生肉类经营部,113.8671784,27.63608723
洪福海水产行,121.5548356,36.91958305
松江区九亭镇沪亭北路218号,121.3252743,31.14879255
307无锡诚隆超市有限公司,120.3019264,31.59353901
上海沃茸商贸有限公司,121.4878995,31.24916171
上海通河永辉超市有限公司,121.32662,31.14302466
奎照路店（联华经销）,121.477609,31.30627394
深圳君悦大酒店,114.0259737,22.54605355
上海东山食品有限公司,121.7003024,31.00545101
河北衡水啵啵零食店,115.6862287,37.74692905
24.联华南丹店,121.4366788,31.19653545
315上海广亚百货商业有限公司,121.4615021,31.20529636
上海龙安农副产品市场经营管理有限公司,121.3929202,31.21805144
大润发塘桥店,120.6358319,31.82336688
联华龙州店,106.858539,22.43157843
上海玄洋河粮油贸易有限公司,121.4878995,31.24916171
大宁店经销(原平小区),112.6821283,38.83887617
昆山统一（麦金地）,120.9658078,31.3289368
如东县启东秀米业有限公司,121.0592444,32.38766215
上海好芳邻百货商业有限公司,121.3852512,31.19267348
上海柚健,121.4878995,31.24916171
海安县华泰芝麻加工厂,120.4739269,32.55398507
杭城大酒店-殷行店,120.1500989,33.37735025
耀华店（家家乐）,112.9055354,23.16928373
名言市场（万有全）,121.5002598,31.18384059
宿迁大润发,118.2920213,33.96444179
武定路(万有全),121.4574305,31.24033971
华敏龙食品经营部,113.0411537,23.71116421
上海粮品餐饮管理有限公司-阳光粮品,121.4470189,31.21978722
金茂君悦大酒店,121.5124181,31.2406769
上海广亚百货商业有限公司,121.389518,31.32082876
尚优玛特(周本安）,121.6705979,31.30167187
上海臻皓蔬果有限公司,121.4878995,31.24916171
上海高校冷链冷库,121.4878995,31.24916171
山东龙大肉食品股份有限公司,120.7767752,36.97664644
上海哈尔滨食品厂,121.4781461,31.20403811
